x,y
93.0156,80.5469
239.523,43.1406
158.477,192.766
255.109,255.109
74.3125,354.859
301.867,130.422
8.85156,242.641
214.586,130.422
80.5469,130.422
364.211,5.73438
15.0859,392.266
351.742,342.391
152.242,230.172
339.273,217.703
96.1328,292.516
329.922,329.922
133.539,80.5469
233.289,292.516
15.0859,55.6094
295.633,80.5469
127.305,192.766
354.859,180.297
83.6641,317.453
345.508,30.6719
21.3203,105.484
314.336,167.828
155.359,30.6719
264.461,155.359
18.2031,280.047
364.211,267.578
192.766,105.484
370.445,93.0156
40.0234,317.453
280.047,217.703
55.6094,5.73438
389.148,117.953
183.414,329.922
333.039,255.109
117.953,5.73438
345.508,117.953
58.7266,230.172
376.68,242.641
96.1328,155.359
233.289,68.0781
108.602,217.703
354.859,367.328
108.602,130.422
270.695,5.73438
46.2578,205.234
345.508,354.859
43.1406,5.73438
376.68,155.359
155.359,292.516
283.164,392.266
167.828,80.5469
214.586,43.1406
58.7266,292.516
395.383,304.984
68.0781,68.0781
339.273,55.6094
105.484,255.109
217.703,217.703
46.2578,80.5469
217.703,167.828
77.4297,392.266
314.336,205.234
8.85156,192.766
270.695,93.0156
146.008,317.453
317.453,329.922
236.406,392.266
195.883,167.828
339.273,180.297
46.2578,255.109
379.797,280.047
114.836,80.5469
276.93,142.891
43.1406,354.859
392.266,30.6719
180.297,18.2031
357.977,105.484
71.1953,304.984
267.578,317.453
96.1328,30.6719
220.82,55.6094
180.297,205.234
208.352,317.453
124.188,167.828
233.289,117.953
96.1328,217.703
276.93,292.516
5.73438,5.73438
283.164,192.766
146.008,230.172
379.797,392.266
164.711,117.953
320.57,30.6719
15.0859,317.453
255.109,392.266
58.7266,130.422
314.336,105.484
195.883,267.578
214.586,292.516
40.0234,142.891
245.758,180.297
74.3125,379.797
205.234,379.797
77.4297,68.0781
280.047,43.1406
167.828,205.234
304.984,267.578
130.422,30.6719
382.914,68.0781
5.73438,354.859
320.57,367.328
136.656,117.953
314.336,68.0781
189.648,379.797
258.227,142.891
167.828,155.359
351.742,242.641
80.5469,329.922
267.578,242.641
21.3203,93.0156
202.117,117.953
136.656,392.266
357.977,329.922
55.6094,30.6719
270.695,180.297
93.0156,354.859
295.633,342.391
52.4922,167.828
227.055,43.1406
155.359,329.922
130.422,30.6719
314.336,130.422
96.1328,217.703
289.398,317.453
68.0781,180.297
233.289,30.6719
124.188,217.703
357.977,329.922
164.711,180.297
304.984,93.0156
18.2031,354.859
255.109,242.641
55.6094,30.6719
270.695,180.297
167.828,317.453
351.742,242.641
155.359,18.2031
364.211,130.422
21.3203,255.109
202.117,354.859
21.3203,130.422
267.578,30.6719
158.477,242.641
348.625,392.266
117.953,105.484
389.148,93.0156
55.6094,367.328
242.641,292.516
36.9062,55.6094
245.758,130.422
102.367,379.797
304.984,255.109
127.305,68.0781
314.336,192.766
89.8984,267.578
255.109,354.859
96.1328,117.953
217.703,80.5469
142.891,292.516
357.977,292.516
164.711,142.891
339.273,18.2031
2.61719,342.391
283.164,280.047
68.0781,55.6094
289.398,117.953
161.594,392.266
329.922,242.641
180.297,55.6094
364.211,155.359
8.85156,217.703
239.523,329.922
43.1406,155.359
283.164,93.0156
170.945,267.578
370.445,230.172
142.891,155.359
370.445,30.6719
64.9609,342.391
242.641,242.641
43.1406,5.73438
214.586,155.359
102.367,304.984
320.57,255.109
146.008,30.6719
333.039,130.422
93.0156,205.234
267.578,317.453
96.1328,155.359
211.469,18.2031
108.602,242.641
239.523,367.328
177.18,192.766
342.391,93.0156
15.0859,379.797
280.047,354.859
52.4922,43.1406
267.578,192.766
183.414,304.984
395.383,130.422
177.18,43.1406
280.047,18.2031
33.7891,280.047
351.742,342.391
30.6719,117.953
395.383,68.0781
164.711,230.172
267.578,205.234
127.305,130.422
214.586,130.422
77.4297,379.797
382.914,255.109
15.0859,55.6094
333.039,167.828
146.008,367.328
208.352,329.922
102.367,80.5469
214.586,55.6094
61.8438,255.109
304.984,329.922
71.1953,117.953
314.336,5.73438
117.953,292.516
208.352,267.578
155.359,105.484
264.461,105.484
21.3203,329.922
320.57,230.172
83.6641,93.0156
395.383,180.297
180.297,354.859
289.398,342.391
167.828,55.6094
251.992,55.6094
8.85156,242.641
357.977,342.391
15.0859,155.359
379.797,5.73438
183.414,280.047
295.633,267.578
114.836,155.359
230.172,167.828
93.0156,317.453
364.211,230.172
46.2578,18.2031
320.57,117.953
146.008,329.922
220.82,379.797
130.422,43.1406
233.289,30.6719
89.8984,217.703
317.453,379.797
52.4922,167.828
301.867,55.6094
146.008,230.172
202.117,242.641
164.711,167.828
264.461,180.297
21.3203,367.328
304.984,255.109
58.7266,43.1406
370.445,117.953
164.711,304.984
267.578,379.797
180.297,30.6719
392.266,55.6094
376.68,379.797
333.039,167.828
40.0234,292.516
267.578,217.703
27.5547,105.484
292.516,18.2031
167.828,205.234
389.148,255.109
139.773,130.422
314.336,18.2031
96.1328,392.266
202.117,329.922
2.61719,68.0781
217.703,68.0781
320.57,242.641
376.68,192.766
139.773,354.859
392.266,55.6094
43.1406,68.0781
261.344,192.766
89.8984,217.703
86.7812,292.516
117.953,329.922
33.7891,105.484
15.0859,317.453
364.211,242.641
214.586,55.6094
217.703,342.391
21.3203,68.0781
133.539,205.234
21.3203,80.5469
177.18,280.047
108.602,80.5469
164.711,93.0156
142.891,205.234
71.1953,280.047
71.1953,30.6719
180.297,205.234
146.008,105.484
339.273,142.891
102.367,379.797
211.469,342.391
130.422,142.891
220.82,55.6094
46.2578,205.234
329.922,329.922
52.4922,43.1406
345.508,80.5469
108.602,280.047
208.352,255.109
117.953,5.73438
270.695,180.297
89.8984,217.703
333.039,255.109
27.5547,105.484
395.383,130.422
180.297,354.859
270.695,329.922
258.227,68.0781
289.398,292.516
96.1328,304.984
392.266,55.6094
164.711,267.578
233.289,367.328
158.477,117.953
208.352,130.422
36.9062,354.859
395.383,304.984
2.61719,80.5469
217.703,230.172
117.953,329.922
367.328,280.047
320.57,180.297
295.633,354.859
167.828,5.73438
15.0859,255.109
208.352,5.73438
333.039,18.2031
139.773,68.0781
276.93,329.922
382.914,18.2031
308.102,68.0781
108.602,242.641
77.4297,80.5469
199,304.984
267.578,379.797
367.328,155.359
280.047,217.703
5.73438,5.73438
64.9609,292.516
71.1953,117.953
370.445,93.0156
339.273,230.172
267.578,30.6719
15.0859,242.641
158.477,242.641
52.4922,354.859
370.445,230.172
301.867,117.953
320.57,392.266
89.8984,30.6719
40.0234,317.453
18.2031,167.828
264.461,180.297
64.9609,292.516
364.211,242.641
5.73438,155.359
364.211,93.0156
40.0234,317.453
320.57,392.266
202.117,130.422
370.445,117.953
233.289,68.0781
379.797,280.047
177.18,93.0156
320.57,93.0156
33.7891,242.641
270.695,392.266
21.3203,155.359
283.164,192.766
146.008,367.328
329.922,304.984
170.945,167.828
339.273,180.297
46.2578,342.391
283.164,280.047
46.2578,80.5469
264.461,93.0156
142.891,292.516
392.266,267.578
105.484,5.73438
351.742,55.6094
68.0781,329.922
245.758,354.859
80.5469,192.766
245.758,117.953
146.008,342.391
317.453,304.984
195.883,117.953
370.445,117.953
105.484,354.859
267.578,379.797
167.828,30.6719
367.328,43.1406
33.7891,280.047
339.273,117.953
30.6719,80.5469
370.445,5.73438
30.6719,329.922
370.445,292.516
89.8984,192.766
364.211,167.828
177.18,317.453
354.859,30.6719
170.945,192.766
202.117,43.1406
18.2031,280.047
205.234,18.2031
167.828,30.6719
314.336,255.109
30.6719,329.922
202.117,242.641
96.1328,30.6719
258.227,142.891
102.367,155.359
376.68,205.234
18.2031,167.828
339.273,117.953
58.7266,230.172
298.75,93.0156
68.0781,117.953
389.148,130.422
170.945,230.172
304.984,5.73438
170.945,18.2031
333.039,180.297
102.367,242.641
251.992,205.234
164.711,192.766
227.055,68.0781
71.1953,367.328
280.047,43.1406
43.1406,5.73438
208.352,5.73438
89.8984,267.578
345.508,304.984
102.367,80.5469
320.57,93.0156
164.711,255.109
276.93,379.797
127.305,130.422
258.227,292.516
52.4922,354.859
395.383,180.297
15.0859,80.5469
389.148,93.0156
89.8984,267.578
255.109,280.047
30.6719,317.453
339.273,117.953
117.953,304.984
395.383,255.109
58.7266,192.766
345.508,18.2031
58.7266,55.6094
354.859,142.891
177.18,367.328
345.508,354.859
89.8984,267.578
304.984,280.047
52.4922,192.766
264.461,105.484
71.1953,342.391
283.164,317.453
189.648,117.953
389.148,80.5469
89.8984,267.578
389.148,317.453
46.2578,18.2031
301.867,192.766
33.7891,367.328
345.508,230.172
114.836,155.359
308.102,80.5469
2.61719,342.391
217.703,342.391
46.2578,55.6094
392.266,68.0781
142.891,392.266
389.148,379.797
27.5547,105.484
301.867,55.6094
89.8984,267.578
245.758,205.234
40.0234,93.0156
251.992,93.0156
133.539,280.047
354.859,255.109
146.008,30.6719
354.859,5.73438
64.9609,329.922
382.914,267.578
83.6641,192.766
230.172,155.359
164.711,267.578
333.039,317.453
195.883,30.6719
364.211,155.359
379.797,5.73438
21.3203,292.516
333.039,267.578
33.7891,68.0781
314.336,267.578
189.648,167.828
251.992,55.6094
127.305,354.859
208.352,317.453
5.73438,354.859
283.164,155.359
102.367,43.1406
351.742,329.922
174.062,255.109
389.148,117.953
33.7891,192.766
320.57,354.859
64.9609,30.6719
276.93,30.6719
139.773,180.297
392.266,280.047
52.4922,43.1406
342.391,93.0156
58.7266,230.172
342.391,105.484
114.836,30.6719
230.172,167.828
342.391,317.453
58.7266,230.172
336.156,155.359
58.7266,230.172
382.914,167.828
155.359,105.484
320.57,117.953
164.711,304.984
202.117,329.922
108.602,30.6719
289.398,80.5469
58.7266,230.172
392.266,267.578
121.07,280.047
264.461,93.0156
52.4922,242.641
267.578,230.172
71.1953,5.73438
276.93,93.0156
55.6094,255.109
364.211,379.797
24.4375,354.859
314.336,167.828
93.0156,142.891
276.93,379.797
61.8438,329.922
357.977,117.953
205.234,205.234
18.2031,18.2031
283.164,130.422
114.836,142.891
214.586,55.6094
89.8984,205.234
348.625,167.828
21.3203,105.484
214.586,105.484
192.766,55.6094
333.039,292.516
68.0781,55.6094
389.148,93.0156
105.484,317.453
370.445,18.2031
52.4922,354.859
345.508,379.797
114.836,80.5469
267.578,43.1406
189.648,205.234
227.055,304.984
43.1406,230.172
354.859,80.5469
93.0156,180.297
382.914,130.422
155.359,30.6719
295.633,167.828
170.945,18.2031
230.172,354.859
270.695,142.891
146.008,105.484
2.61719,18.2031
93.0156,317.453
195.883,280.047
139.773,30.6719
40.0234,342.391
251.992,292.516
36.9062,80.5469
382.914,130.422
158.477,43.1406
223.938,267.578
152.242,180.297
382.914,68.0781
8.85156,192.766
96.1328,367.328
102.367,155.359
105.484,105.484
357.977,217.703
389.148,142.891
245.758,367.328
276.93,93.0156
308.102,317.453
376.68,130.422
18.2031,379.797
33.7891,230.172
227.055,367.328
220.82,105.484
117.953,167.828
83.6641,379.797
58.7266,68.0781
114.836,317.453
146.008,43.1406
96.1328,217.703
351.742,392.266
18.2031,180.297
308.102,167.828
105.484,292.516
202.117,267.578
167.828,155.359
205.234,55.6094
30.6719,342.391
155.359,30.6719
21.3203,292.516
105.484,105.484
367.328,217.703
314.336,5.73438
276.93,392.266
251.992,142.891
314.336,317.453
370.445,167.828
89.8984,304.984
283.164,379.797
105.484,105.484
357.977,167.828
89.8984,304.984
320.57,317.453
2.61719,192.766
314.336,5.73438
105.484,292.516
373.562,217.703
58.7266,68.0781
308.102,167.828
15.0859,292.516
202.117,255.109
46.2578,329.922
251.992,142.891
152.242,43.1406
357.977,392.266
170.945,167.828
370.445,68.0781
96.1328,217.703
227.055,367.328
117.953,329.922
382.914,142.891
96.1328,367.328
320.57,242.641
167.828,205.234
301.867,80.5469
317.453,280.047
74.3125,379.797
301.867,80.5469
121.07,155.359
258.227,342.391
146.008,317.453
251.992,117.953
167.828,30.6719
382.914,329.922
155.359,329.922
304.984,155.359
52.4922,142.891
202.117,255.109
80.5469,267.578
258.227,93.0156
189.648,130.422
373.562,217.703
74.3125,317.453
354.859,80.5469
121.07,80.5469
202.117,317.453
43.1406,230.172
230.172,155.359
96.1328,93.0156
314.336,317.453
52.4922,354.859
326.805,130.422
217.703,267.578
164.711,130.422
202.117,43.1406
68.0781,217.703
326.805,255.109
46.2578,18.2031
320.57,30.6719
155.359,280.047
202.117,317.453
152.242,43.1406
283.164,155.359
2.61719,230.172
376.68,354.859
52.4922,192.766
354.859,5.73438
142.891,280.047
276.93,205.234
170.945,167.828
267.578,55.6094
68.0781,267.578
376.68,292.516
71.1953,30.6719
314.336,68.0781
183.414,230.172
242.641,379.797
124.188,30.6719
292.516,192.766
354.859,367.328
40.0234,329.922
382.914,142.891
40.0234,130.422
267.578,205.234
108.602,217.703
214.586,55.6094
164.711,18.2031
320.57,255.109
2.61719,68.0781
329.922,68.0781
21.3203,267.578
208.352,267.578
89.8984,117.953
258.227,80.5469
127.305,280.047
370.445,367.328
93.0156,329.922
345.508,130.422
89.8984,242.641
251.992,217.703
8.85156,367.328
208.352,93.0156
58.7266,68.0781
314.336,267.578
108.602,43.1406
370.445,5.73438
251.992,379.797
192.766,105.484
214.586,105.484
121.07,80.5469
308.102,304.984
43.1406,105.484
392.266,142.891
164.711,180.297
251.992,205.234
121.07,354.859
289.398,93.0156
46.2578,217.703
382.914,267.578
40.0234,80.5469
357.977,18.2031
164.711,304.984
202.117,354.859
146.008,30.6719
270.695,142.891
96.1328,379.797
314.336,317.453
52.4922,105.484
389.148,180.297
146.008,342.391
283.164,292.516
189.648,117.953
283.164,93.0156
130.422,329.922
270.695,267.578
96.1328,30.6719
357.977,18.2031
8.85156,93.0156
89.8984,43.1406
8.85156,317.453
308.102,304.984
289.398,317.453
314.336,255.109
40.0234,18.2031
146.008,267.578
195.883,117.953
320.57,5.73438
314.336,192.766
345.508,130.422
276.93,304.984
308.102,18.2031
276.93,304.984
80.5469,142.891
192.766,55.6094
395.383,354.859
139.773,43.1406
208.352,255.109
5.73438,205.234
2.61719,217.703
80.5469,142.891
395.383,192.766
214.586,329.922
258.227,43.1406
96.1328,30.6719
392.266,30.6719
2.61719,192.766
239.523,130.422
30.6719,255.109
370.445,242.641
30.6719,255.109
326.805,55.6094
208.352,255.109
177.18,43.1406
130.422,329.922
270.695,267.578
93.0156,342.391
386.031,55.6094
93.0156,342.391
121.07,230.172
43.1406,68.0781
276.93,304.984
46.2578,55.6094
46.2578,55.6094
121.07,230.172
301.867,392.266
301.867,392.266
395.383,354.859
245.758,142.891
395.383,354.859
233.289,68.0781
205.234,205.234
114.836,80.5469
93.0156,342.391
52.4922,192.766
270.695,130.422
289.398,80.5469
164.711,304.984
258.227,205.234
180.297,117.953
96.1328,242.641
233.289,255.109
214.586,192.766
289.398,267.578
2.61719,117.953
351.742,205.234
108.602,367.328
295.633,167.828
326.805,55.6094
180.297,242.641
158.477,55.6094
333.039,180.297
58.7266,117.953
58.7266,117.953
77.4297,230.172
214.586,192.766
351.742,205.234
308.102,18.2031
227.055,43.1406
304.984,142.891
382.914,354.859
239.523,142.891
227.055,367.328
289.398,167.828
2.61719,217.703
40.0234,55.6094
102.367,367.328
8.85156,317.453
102.367,367.328
164.711,93.0156
15.0859,292.516
89.8984,30.6719
8.85156,18.2031
308.102,18.2031
83.6641,192.766
395.383,230.172
289.398,317.453
379.797,43.1406
233.289,217.703
27.5547,242.641
164.711,93.0156
292.516,155.359
239.523,142.891
301.867,18.2031
233.289,43.1406
351.742,68.0781
2.61719,18.2031
40.0234,242.641
127.305,255.109
295.633,130.422
308.102,18.2031
170.945,292.516
351.742,18.2031
214.586,192.766
130.422,242.641
245.758,367.328
167.828,205.234
214.586,192.766
83.6641,117.953
146.008,68.0781
96.1328,230.172
164.711,43.1406
96.1328,117.953
351.742,18.2031
108.602,367.328
214.586,192.766
114.836,167.828
105.484,105.484
71.1953,367.328
304.984,142.891
139.773,180.297
382.914,130.422
121.07,267.578
283.164,367.328
227.055,43.1406
233.289,217.703
376.68,142.891
289.398,267.578
230.172,30.6719
301.867,392.266
301.867,18.2031
364.211,230.172
96.1328,117.953
102.367,367.328
164.711,18.2031
2.61719,367.328
2.61719,18.2031
117.953,292.516
139.773,43.1406
40.0234,242.641
33.7891,267.578
233.289,43.1406
30.6719,255.109
354.859,230.172
2.61719,18.2031
64.9609,280.047
142.891,5.73438
270.695,180.297
376.68,142.891
108.602,367.328
96.1328,117.953
27.5547,192.766
164.711,18.2031
292.516,367.328
227.055,267.578
214.586,105.484
214.586,317.453
270.695,117.953
170.945,217.703
251.992,205.234
127.305,55.6094
164.711,217.703
301.867,379.797
323.688,267.578
83.6641,192.766
326.805,180.297
121.07,317.453
283.164,317.453
108.602,117.953
280.047,43.1406
170.945,304.984
289.398,30.6719
89.8984,18.2031
295.633,329.922
40.0234,342.391
389.148,130.422
55.6094,5.73438
258.227,117.953
46.2578,342.391
295.633,317.453
133.539,304.984
270.695,105.484
89.8984,30.6719
357.977,342.391
189.648,43.1406
339.273,130.422
43.1406,117.953
251.992,205.234
127.305,304.984
345.508,130.422
127.305,304.984
314.336,317.453
102.367,155.359
339.273,130.422
136.656,304.984
314.336,267.578
71.1953,367.328
258.227,205.234
164.711,217.703
329.922,105.484
114.836,155.359
339.273,80.5469
133.539,304.984
251.992,217.703
105.484,167.828
276.93,30.6719
2.61719,367.328
351.742,18.2031
40.0234,55.6094
245.758,180.297
2.61719,367.328
301.867,317.453
146.008,93.0156
326.805,142.891
40.0234,342.391
245.758,354.859
52.4922,180.297
220.82,93.0156
164.711,367.328
320.57,317.453
155.359,155.359
280.047,180.297
40.0234,242.641
202.117,217.703
58.7266,55.6094
276.93,93.0156
317.453,267.578
108.602,367.328
170.945,43.1406
320.57,93.0156
64.9609,354.859
276.93,342.391
164.711,43.1406
301.867,68.0781
30.6719,205.234
323.688,267.578
114.836,280.047
205.234,30.6719
102.367,379.797
301.867,317.453
105.484,255.109
301.867,130.422
52.4922,68.0781
289.398,180.297
155.359,280.047
211.469,18.2031
202.117,342.391
329.922,117.953
40.0234,342.391
283.164,304.984
40.0234,329.922
276.93,304.984
164.711,167.828
289.398,354.859
167.828,155.359
202.117,43.1406
46.2578,342.391
304.984,267.578
52.4922,68.0781
304.984,93.0156
121.07,354.859
258.227,292.516
164.711,43.1406
276.93,192.766
40.0234,242.641
301.867,80.5469
295.633,192.766
326.805,142.891
68.0781,217.703
202.117,30.6719
133.539,68.0781
289.398,292.516
114.836,367.328
283.164,192.766
33.7891,317.453
251.992,292.516
180.297,55.6094
239.523,117.953
40.0234,329.922
379.797,280.047
15.0859,155.359
333.039,142.891
114.836,367.328
258.227,205.234
170.945,192.766
205.234,30.6719
21.3203,292.516
323.688,379.797
46.2578,18.2031
308.102,93.0156
121.07,280.047
320.57,242.641
108.602,30.6719
283.164,5.73438
64.9609,354.859
251.992,292.516
52.4922,192.766
389.148,80.5469
183.414,329.922
320.57,230.172
189.648,379.797
233.289,105.484
108.602,267.578
214.586,255.109
83.6641,342.391
345.508,142.891
121.07,354.859
329.922,304.984
89.8984,167.828
214.586,30.6719
5.73438,267.578
255.109,304.984
46.2578,18.2031
333.039,130.422
105.484,292.516
339.273,130.422
121.07,18.2031
373.562,68.0781
152.242,342.391
295.633,180.297
89.8984,192.766
326.805,142.891
52.4922,55.6094
255.109,304.984
58.7266,55.6094
276.93,192.766
170.945,280.047
314.336,242.641
102.367,43.1406
276.93,192.766
308.102,93.0156
364.211,354.859
2.61719,255.109
364.211,367.328
15.0859,142.891
308.102,93.0156
121.07,205.234
96.1328,329.922
276.93,192.766
364.211,367.328
295.633,180.297
21.3203,142.891
304.984,93.0156
93.0156,342.391
202.117,93.0156
114.836,205.234
21.3203,155.359
202.117,30.6719
124.188,167.828
304.984,93.0156
46.2578,18.2031
295.633,180.297
102.367,242.641
370.445,367.328
180.297,18.2031
376.68,130.422
55.6094,329.922
251.992,217.703
83.6641,105.484
289.398,93.0156
170.945,167.828
317.453,267.578
58.7266,55.6094
389.148,80.5469
158.477,342.391
245.758,117.953
130.422,93.0156
